[epoch: 1, iter:     1] loss: 0.04294
, loss_inr: 0.00000[epoch: 103, iter:    61] loss: 0.00914
, loss_inr: 0.00000[epoch: 103, iter:    71] loss: 0.00909
, loss_inr: 0.00000[epoch: 103, iter:    81] loss: 0.00915
, loss_inr: 0.00000[epoch: 103, iter:    91] loss: 0.00915
, loss_inr: 0.00000[epoch: 103, iter:   101] loss: 0.00915
, loss_inr: 0.00000[epoch: 103, iter:   111] loss: 0.00915
, loss_inr: 0.00000[epoch: 103, iter:   121] loss: 0.00916
, loss_inr: 0.00000[epoch: 103, iter:   131] loss: 0.00914
, loss_inr: 0.00000[epoch: 103, iter:   141] loss: 0.00914
, loss_inr: 0.00000[epoch: 103, iter:   151] loss: 0.00916
, loss_inr: 0.00000[epoch: 103, iter:   161] loss: 0.00917
, loss_inr: 0.00000[epoch: 103, iter:   171] loss: 0.00917
, loss_inr: 0.00000[epoch: 103, iter:   181] loss: 0.00915
, loss_inr: 0.00000[epoch: 103, iter:   191] loss: 0.00915
, loss_inr: 0.00000[epoch: 103, iter:   201] loss: 0.00917
, loss_inr: 0.00000[epoch: 103, iter:   211] loss: 0.00914
, loss_inr: 0.00000[epoch: 103, iter:   221] loss: 0.00919
, loss_inr: 0.00000[epoch: 103, iter:   231] loss: 0.00915
, loss_inr: 0.00000[epoch: 103, iter:   241] loss: 0.00918
, loss_inr: 0.00000[epoch: 103, iter:   251] loss: 0.00916
, loss_inr: 0.00000[epoch: 103, iter:   261] loss: 0.00917
, loss_inr: 0.00000[epoch: 103, iter:   271] loss: 0.00925
, loss_inr: 0.00000[epoch: 103, iter:   281] loss: 0.00914
, loss_inr: 0.00000[epoch: 103, iter:   291] loss: 0.00915
, loss_inr: 0.00000[epoch: 103, iter:   301] loss: 0.00919
, loss_inr: 0.00000[epoch: 103, iter:   311] loss: 0.00920
, loss_inr: 0.00000[epoch: 103, iter:   321] loss: 0.00922
, loss_inr: 0.00000[epoch: 103, iter:   331] loss: 0.00919
, loss_inr: 0.00000[epoch: 103, iter:   341] loss: 0.00921
, loss_inr: 0.00000[epoch: 103, iter:   351] loss: 0.00917
, loss_inr: 0.00000[epoch: 103, iter:   361] loss: 0.00921
, loss_inr: 0.00000[epoch: 103, iter:   371] loss: 0.00919
, loss_inr: 0.00000[epoch: 103, iter:   381] loss: 0.00916
, loss_inr: 0.00000[epoch: 103, iter:   391] loss: 0.00921
, loss_inr: 0.00000[epoch: 103, iter:   401] loss: 0.00919
, loss_inr: 0.00000[epoch: 103, iter:   411] loss: 0.00921
, loss_inr: 0.00000[epoch: 103, iter:   421] loss: 0.00920
, loss_inr: 0.00000[epoch: 103, iter:   431] loss: 0.00920
, loss_inr: 0.00000[epoch: 103, iter:   441] loss: 0.00919
, loss_inr: 0.00000[epoch: 103, iter:   451] loss: 0.00919
, loss_inr: 0.00000[epoch: 103, iter:   461] loss: 0.00917
, loss_inr: 0.00000[epoch: 103, iter:   471] loss: 0.00922
, loss_inr: 0.00000[epoch: 103, iter:   481] loss: 0.00920
, loss_inr: 0.00000[epoch: 103, iter:   491] loss: 0.00915
, loss_inr: 0.00000[epoch: 103, iter:   501] loss: 0.00919
, loss_inr: 0.00000[epoch: 103, iter:   511] loss: 0.00921
, loss_inr: 0.00000[epoch: 103, iter:   521] loss: 0.00919
, loss_inr: 0.00000[epoch: 103, iter:   531] loss: 0.00923
, loss_inr: 0.00000[epoch: 103, iter:   541] loss: 0.00918
, loss_inr: 0.00000[epoch: 103, iter:   551] loss: 0.00925
, loss_inr: 0.00000[epoch: 103, iter:   561] loss: 0.00926
, loss_inr: 0.00000[103] val PSNR: 36.128
[epoch: 104, iter:     1] loss: 0.00090
, loss_inr: 0.00000[epoch: 104, iter:    11] loss: 0.00908
, loss_inr: 0.00000[epoch: 104, iter:    21] loss: 0.00912
, loss_inr: 0.00000[epoch: 104, iter:    31] loss: 0.00908
, loss_inr: 0.00000[epoch: 104, iter:    41] loss: 0.00908
, loss_inr: 0.00000[epoch: 104, iter:    51] loss: 0.00913
, loss_inr: 0.00000[epoch: 104, iter:    61] loss: 0.00913
, loss_inr: 0.00000[epoch: 104, iter:    71] loss: 0.00909
, loss_inr: 0.00000[epoch: 104, iter:    81] loss: 0.00912
, loss_inr: 0.00000[epoch: 104, iter:    91] loss: 0.00908
, loss_inr: 0.00000[epoch: 104, iter:   101] loss: 0.00908
, loss_inr: 0.00000[epoch: 104, iter:   111] loss: 0.00912
, loss_inr: 0.00000[epoch: 104, iter:   121] loss: 0.00912
, loss_inr: 0.00000[epoch: 104, iter:   131] loss: 0.00909
, loss_inr: 0.00000[epoch: 104, iter:   141] loss: 0.00911
, loss_inr: 0.00000[epoch: 104, iter:   151] loss: 0.00916
, loss_inr: 0.00000[epoch: 104, iter:   161] loss: 0.00912
, loss_inr: 0.00000[epoch: 104, iter:   171] loss: 0.00916
, loss_inr: 0.00000[epoch: 104, iter:   181] loss: 0.00910
, loss_inr: 0.00000[epoch: 104, iter:   191] loss: 0.00916
, loss_inr: 0.00000[epoch: 104, iter:   201] loss: 0.00914
, loss_inr: 0.00000[epoch: 104, iter:   211] loss: 0.00914
, loss_inr: 0.00000[epoch: 104, iter:   221] loss: 0.00914
, loss_inr: 0.00000[epoch: 104, iter:   231] loss: 0.00914
, loss_inr: 0.00000[epoch: 104, iter:   241] loss: 0.00915
, loss_inr: 0.00000[epoch: 104, iter:   251] loss: 0.00917
, loss_inr: 0.00000[epoch: 104, iter:   261] loss: 0.00923
, loss_inr: 0.00000[epoch: 104, iter:   271] loss: 0.00915
, loss_inr: 0.00000[epoch: 104, iter:   281] loss: 0.00920
, loss_inr: 0.00000[epoch: 104, iter:   291] loss: 0.00915
, loss_inr: 0.00000[epoch: 104, iter:   301] loss: 0.00917
, loss_inr: 0.00000[epoch: 104, iter:   311] loss: 0.00919
, loss_inr: 0.00000[epoch: 104, iter:   321] loss: 0.00917
, loss_inr: 0.00000[epoch: 104, iter:   331] loss: 0.00914
, loss_inr: 0.00000[epoch: 104, iter:   341] loss: 0.00916
, loss_inr: 0.00000[epoch: 104, iter:   351] loss: 0.00917
, loss_inr: 0.00000[epoch: 104, iter:   361] loss: 0.00920
, loss_inr: 0.00000[epoch: 104, iter:   371] loss: 0.00919
, loss_inr: 0.00000[epoch: 104, iter:   381] loss: 0.00919
, loss_inr: 0.00000[epoch: 104, iter:   391] loss: 0.00917
, loss_inr: 0.00000[epoch: 104, iter:   401] loss: 0.00919
, loss_inr: 0.00000[epoch: 104, iter:   411] loss: 0.00922
, loss_inr: 0.00000[epoch: 104, iter:   421] loss: 0.00922
, loss_inr: 0.00000[epoch: 104, iter:   431] loss: 0.00915
, loss_inr: 0.00000[epoch: 104, iter:   441] loss: 0.00924
, loss_inr: 0.00000[epoch: 104, iter:   451] loss: 0.00919
, loss_inr: 0.00000[epoch: 104, iter:   461] loss: 0.00920
, loss_inr: 0.00000[epoch: 104, iter:   471] loss: 0.00921
, loss_inr: 0.00000[epoch: 104, iter:   481] loss: 0.00920
, loss_inr: 0.00000[epoch: 104, iter:   491] loss: 0.00922
, loss_inr: 0.00000[epoch: 104, iter:   501] loss: 0.00918
, loss_inr: 0.00000[epoch: 104, iter:   511] loss: 0.00922
, loss_inr: 0.00000[epoch: 104, iter:   521] loss: 0.00918
, loss_inr: 0.00000[epoch: 104, iter:   531] loss: 0.00916
, loss_inr: 0.00000[epoch: 104, iter:   541] loss: 0.00921
, loss_inr: 0.00000[epoch: 104, iter:   551] loss: 0.00915
, loss_inr: 0.00000[epoch: 104, iter:   561] loss: 0.00923
, loss_inr: 0.00000[104] val PSNR: 36.132
[epoch: 105, iter:     1] loss: 0.00090
, loss_inr: 0.00000[epoch: 105, iter:    11] loss: 0.00909
, loss_inr: 0.00000[epoch: 105, iter:    21] loss: 0.00910
, loss_inr: 0.00000[epoch: 105, iter:    31] loss: 0.00908
, loss_inr: 0.00000[epoch: 105, iter:    41] loss: 0.00905
, loss_inr: 0.00000[epoch: 105, iter:    51] loss: 0.00906
, loss_inr: 0.00000[epoch: 105, iter:    61] loss: 0.00911
, loss_inr: 0.00000[epoch: 105, iter:    71] loss: 0.00908
, loss_inr: 0.00000[epoch: 105, iter:    81] loss: 0.00907
, loss_inr: 0.00000[epoch: 105, iter:    91] loss: 0.00914
, loss_inr: 0.00000[epoch: 105, iter:   101] loss: 0.00908
, loss_inr: 0.00000[epoch: 105, iter:   111] loss: 0.00912
, loss_inr: 0.00000[epoch: 105, iter:   121] loss: 0.00913
, loss_inr: 0.00000[epoch: 105, iter:   131] loss: 0.00914
, loss_inr: 0.00000[epoch: 105, iter:   141] loss: 0.00915
, loss_inr: 0.00000[epoch: 105, iter:   151] loss: 0.00912
, loss_inr: 0.00000[epoch: 105, iter:   161] loss: 0.00911
, loss_inr: 0.00000[epoch: 105, iter:   171] loss: 0.00913
, loss_inr: 0.00000[epoch: 105, iter:   181] loss: 0.00912
, loss_inr: 0.00000[epoch: 105, iter:   191] loss: 0.00916
, loss_inr: 0.00000[epoch: 105, iter:   201] loss: 0.00916
, loss_inr: 0.00000[epoch: 105, iter:   211] loss: 0.00914
, loss_inr: 0.00000[epoch: 105, iter:   221] loss: 0.00913
, loss_inr: 0.00000[epoch: 105, iter:   231] loss: 0.00914
, loss_inr: 0.00000[epoch: 105, iter:   241] loss: 0.00914
, loss_inr: 0.00000[epoch: 105, iter:   251] loss: 0.00913
, loss_inr: 0.00000[epoch: 105, iter:   261] loss: 0.00913
, loss_inr: 0.00000[epoch: 105, iter:   271] loss: 0.00915
, loss_inr: 0.00000[epoch: 105, iter:   281] loss: 0.00917
, loss_inr: 0.00000[epoch: 105, iter:   291] loss: 0.00914
, loss_inr: 0.00000[epoch: 105, iter:   301] loss: 0.00918
, loss_inr: 0.00000[epoch: 105, iter:   311] loss: 0.00914
, loss_inr: 0.00000[epoch: 105, iter:   321] loss: 0.00912
, loss_inr: 0.00000[epoch: 105, iter:   331] loss: 0.00916
, loss_inr: 0.00000[epoch: 105, iter:   341] loss: 0.00917
, loss_inr: 0.00000[epoch: 105, iter:   351] loss: 0.00923
, loss_inr: 0.00000[epoch: 105, iter:   361] loss: 0.00918
, loss_inr: 0.00000[epoch: 105, iter:   371] loss: 0.00916
, loss_inr: 0.00000[epoch: 105, iter:   381] loss: 0.00916
, loss_inr: 0.00000[epoch: 105, iter:   391] loss: 0.00917
, loss_inr: 0.00000[epoch: 105, iter:   401] loss: 0.00915
, loss_inr: 0.00000[epoch: 105, iter:   411] loss: 0.00920
, loss_inr: 0.00000[epoch: 105, iter:   421] loss: 0.00917
, loss_inr: 0.00000[epoch: 105, iter:   431] loss: 0.00919
, loss_inr: 0.00000[epoch: 105, iter:   441] loss: 0.00922
, loss_inr: 0.00000[epoch: 105, iter:   451] loss: 0.00917
, loss_inr: 0.00000[epoch: 105, iter:   461] loss: 0.00917
, loss_inr: 0.00000[epoch: 105, iter:   471] loss: 0.00917
, loss_inr: 0.00000[epoch: 105, iter:   481] loss: 0.00916
, loss_inr: 0.00000[epoch: 105, iter:   491] loss: 0.00919
, loss_inr: 0.00000[epoch: 105, iter:   501] loss: 0.00917
, loss_inr: 0.00000[epoch: 105, iter:   511] loss: 0.00918
, loss_inr: 0.00000[epoch: 105, iter:   521] loss: 0.00915
, loss_inr: 0.00000[epoch: 105, iter:   531] loss: 0.00920
, loss_inr: 0.00000[epoch: 105, iter:   541] loss: 0.00917
, loss_inr: 0.00000[epoch: 105, iter:   551] loss: 0.00919
, loss_inr: 0.00000[epoch: 105, iter:   561] loss: 0.00919
, loss_inr: 0.00000[105] val PSNR: 36.136
[epoch: 106, iter:     1] loss: 0.00091
, loss_inr: 0.00000[epoch: 106, iter:    11] loss: 0.00904
, loss_inr: 0.00000[epoch: 106, iter:    21] loss: 0.00905
, loss_inr: 0.00000[epoch: 106, iter:    31] loss: 0.00905
, loss_inr: 0.00000[epoch: 106, iter:    41] loss: 0.00908
, loss_inr: 0.00000[epoch: 106, iter:    51] loss: 0.00910
, loss_inr: 0.00000[epoch: 106, iter:    61] loss: 0.00908
, loss_inr: 0.00000[epoch: 106, iter:    71] loss: 0.00907
, loss_inr: 0.00000[epoch: 106, iter:    81] loss: 0.00909
, loss_inr: 0.00000[epoch: 106, iter:    91] loss: 0.00906
, loss_inr: 0.00000[epoch: 106, iter:   101] loss: 0.00911
, loss_inr: 0.00000[epoch: 106, iter:   111] loss: 0.00906
, loss_inr: 0.00000[epoch: 106, iter:   121] loss: 0.00911
, loss_inr: 0.00000[epoch: 106, iter:   131] loss: 0.00909
, loss_inr: 0.00000[epoch: 106, iter:   141] loss: 0.00909
, loss_inr: 0.00000[epoch: 106, iter:   151] loss: 0.00914
, loss_inr: 0.00000[epoch: 106, iter:   161] loss: 0.00909
, loss_inr: 0.00000[epoch: 106, iter:   171] loss: 0.00912
, loss_inr: 0.00000[epoch: 106, iter:   181] loss: 0.00911
, loss_inr: 0.00000[epoch: 106, iter:   191] loss: 0.00910
, loss_inr: 0.00000[epoch: 106, iter:   201] loss: 0.00914
, loss_inr: 0.00000[epoch: 106, iter:   211] loss: 0.00912
, loss_inr: 0.00000[epoch: 106, iter:   221] loss: 0.00914
, loss_inr: 0.00000[epoch: 106, iter:   231] loss: 0.00909
, loss_inr: 0.00000[epoch: 106, iter:   241] loss: 0.00908
, loss_inr: 0.00000[epoch: 106, iter:   251] loss: 0.00917
, loss_inr: 0.00000[epoch: 106, iter:   261] loss: 0.00911
, loss_inr: 0.00000[epoch: 106, iter:   271] loss: 0.00913
, loss_inr: 0.00000[epoch: 106, iter:   281] loss: 0.00914
, loss_inr: 0.00000[epoch: 106, iter:   291] loss: 0.00911
, loss_inr: 0.00000[epoch: 106, iter:   301] loss: 0.00914
, loss_inr: 0.00000[epoch: 106, iter:   311] loss: 0.00917
, loss_inr: 0.00000[epoch: 106, iter:   321] loss: 0.00911
, loss_inr: 0.00000[epoch: 106, iter:   331] loss: 0.00913
, loss_inr: 0.00000[epoch: 106, iter:   341] loss: 0.00914
, loss_inr: 0.00000[epoch: 106, iter:   351] loss: 0.00911
, loss_inr: 0.00000[epoch: 106, iter:   361] loss: 0.00919
, loss_inr: 0.00000[epoch: 106, iter:   371] loss: 0.00916
, loss_inr: 0.00000[epoch: 106, iter:   381] loss: 0.00913
, loss_inr: 0.00000[epoch: 106, iter:   391] loss: 0.00911
, loss_inr: 0.00000[epoch: 106, iter:   401] loss: 0.00917
, loss_inr: 0.00000[epoch: 106, iter:   411] loss: 0.00915
, loss_inr: 0.00000[epoch: 106, iter:   421] loss: 0.00913
, loss_inr: 0.00000[epoch: 106, iter:   431] loss: 0.00917
, loss_inr: 0.00000[epoch: 106, iter:   441] loss: 0.00916
, loss_inr: 0.00000[epoch: 106, iter:   451] loss: 0.00913
, loss_inr: 0.00000[epoch: 106, iter:   461] loss: 0.00914
, loss_inr: 0.00000[epoch: 106, iter:   471] loss: 0.00914
, loss_inr: 0.00000[epoch: 106, iter:   481] loss: 0.00917
, loss_inr: 0.00000[epoch: 106, iter:   491] loss: 0.00919
, loss_inr: 0.00000[epoch: 106, iter:   501] loss: 0.00916
, loss_inr: 0.00000[epoch: 106, iter:   511] loss: 0.00916
, loss_inr: 0.00000[epoch: 106, iter:   521] loss: 0.00918
, loss_inr: 0.00000[epoch: 106, iter:   531] loss: 0.00918
, loss_inr: 0.00000[epoch: 106, iter:   541] loss: 0.00915
, loss_inr: 0.00000[epoch: 106, iter:   551] loss: 0.00915
, loss_inr: 0.00000[epoch: 106, iter:   561] loss: 0.00919
, loss_inr: 0.00000[106] val PSNR: 36.157
[epoch: 107, iter:     1] loss: 0.00091
, loss_inr: 0.00000[epoch: 107, iter:    11] loss: 0.00905
, loss_inr: 0.00000[epoch: 107, iter:    21] loss: 0.00904
, loss_inr: 0.00000[epoch: 107, iter:    31] loss: 0.00904
, loss_inr: 0.00000[epoch: 107, iter:    41] loss: 0.00906
, loss_inr: 0.00000[epoch: 107, iter:    51] loss: 0.00907
, loss_inr: 0.00000[epoch: 107, iter:    61] loss: 0.00909
, loss_inr: 0.00000[epoch: 107, iter:    71] loss: 0.00906
, loss_inr: 0.00000[epoch: 107, iter:    81] loss: 0.00909
, loss_inr: 0.00000[epoch: 107, iter:    91] loss: 0.00909
, loss_inr: 0.00000[epoch: 107, iter:   101] loss: 0.00909
, loss_inr: 0.00000[epoch: 107, iter:   111] loss: 0.00909
, loss_inr: 0.00000[epoch: 107, iter:   121] loss: 0.00907
, loss_inr: 0.00000[epoch: 107, iter:   131] loss: 0.00911
, loss_inr: 0.00000[epoch: 107, iter:   141] loss: 0.00910
, loss_inr: 0.00000[epoch: 107, iter:   151] loss: 0.00907
, loss_inr: 0.00000[epoch: 107, iter:   161] loss: 0.00910
, loss_inr: 0.00000[epoch: 107, iter:   171] loss: 0.00909
, loss_inr: 0.00000[epoch: 107, iter:   181] loss: 0.00914
, loss_inr: 0.00000[epoch: 107, iter:   191] loss: 0.00912
, loss_inr: 0.00000[epoch: 107, iter:   201] loss: 0.00910
, loss_inr: 0.00000[epoch: 107, iter:   211] loss: 0.00909
, loss_inr: 0.00000[epoch: 107, iter:   221] loss: 0.00907
, loss_inr: 0.00000[epoch: 107, iter:   231] loss: 0.00911
, loss_inr: 0.00000[epoch: 107, iter:   241] loss: 0.00916
, loss_inr: 0.00000[epoch: 107, iter:   251] loss: 0.00912
, loss_inr: 0.00000[epoch: 107, iter:   261] loss: 0.00911
, loss_inr: 0.00000[epoch: 107, iter:   271] loss: 0.00907
, loss_inr: 0.00000[epoch: 107, iter:   281] loss: 0.00909
, loss_inr: 0.00000[epoch: 107, iter:   291] loss: 0.00909
, loss_inr: 0.00000[epoch: 107, iter:   301] loss: 0.00909
, loss_inr: 0.00000[epoch: 107, iter:   311] loss: 0.00914
, loss_inr: 0.00000[epoch: 107, iter:   321] loss: 0.00915
, loss_inr: 0.00000[epoch: 107, iter:   331] loss: 0.00912
, loss_inr: 0.00000[epoch: 107, iter:   341] loss: 0.00908
, loss_inr: 0.00000[epoch: 107, iter:   351] loss: 0.00913
, loss_inr: 0.00000[epoch: 107, iter:   361] loss: 0.00916
, loss_inr: 0.00000[epoch: 107, iter:   371] loss: 0.00913
, loss_inr: 0.00000[epoch: 107, iter:   381] loss: 0.00914
, loss_inr: 0.00000[epoch: 107, iter:   391] loss: 0.00915
, loss_inr: 0.00000[epoch: 107, iter:   401] loss: 0.00910
, loss_inr: 0.00000[epoch: 107, iter:   411] loss: 0.00912
, loss_inr: 0.00000[epoch: 107, iter:   421] loss: 0.00914
, loss_inr: 0.00000[epoch: 107, iter:   431] loss: 0.00916
, loss_inr: 0.00000[epoch: 107, iter:   441] loss: 0.00912
, loss_inr: 0.00000[epoch: 107, iter:   451] loss: 0.00911
, loss_inr: 0.00000[epoch: 107, iter:   461] loss: 0.00916
, loss_inr: 0.00000[epoch: 107, iter:   471] loss: 0.00916
, loss_inr: 0.00000[epoch: 107, iter:   481] loss: 0.00912
, loss_inr: 0.00000[epoch: 107, iter:   491] loss: 0.00914
, loss_inr: 0.00000[epoch: 107, iter:   501] loss: 0.00914
, loss_inr: 0.00000[epoch: 107, iter:   511] loss: 0.00919
, loss_inr: 0.00000[epoch: 107, iter:   521] loss: 0.00920
, loss_inr: 0.00000[epoch: 107, iter:   531] loss: 0.00915
, loss_inr: 0.00000[epoch: 107, iter:   541] loss: 0.00917
, loss_inr: 0.00000[epoch: 107, iter:   551] loss: 0.00913
, loss_inr: 0.00000[epoch: 107, iter:   561] loss: 0.00917
, loss_inr: 0.00000[107] val PSNR: 36.148
[epoch: 108, iter:     1] loss: 0.00091
, loss_inr: 0.00000[epoch: 108, iter:    11] loss: 0.00902
, loss_inr: 0.00000[epoch: 108, iter:    21] loss: 0.00904
, loss_inr: 0.00000[epoch: 108, iter:    31] loss: 0.00902
, loss_inr: 0.00000[epoch: 108, iter:    41] loss: 0.00907
, loss_inr: 0.00000[epoch: 108, iter:    51] loss: 0.00906
, loss_inr: 0.00000[epoch: 108, iter:    61] loss: 0.00905
, loss_inr: 0.00000[epoch: 108, iter:    71] loss: 0.00907
, loss_inr: 0.00000[epoch: 108, iter:    81] loss: 0.00907
, loss_inr: 0.00000[epoch: 108, iter:    91] loss: 0.00901
, loss_inr: 0.00000[epoch: 108, iter:   101] loss: 0.00904
, loss_inr: 0.00000[epoch: 108, iter:   111] loss: 0.00907
, loss_inr: 0.00000[epoch: 108, iter:   121] loss: 0.00911
, loss_inr: 0.00000[epoch: 108, iter:   131] loss: 0.00907
, loss_inr: 0.00000[epoch: 108, iter:   141] loss: 0.00902
, loss_inr: 0.00000[epoch: 108, iter:   151] loss: 0.00907
, loss_inr: 0.00000[epoch: 108, iter:   161] loss: 0.00909
, loss_inr: 0.00000[epoch: 108, iter:   171] loss: 0.00912
, loss_inr: 0.00000[epoch: 108, iter:   181] loss: 0.00913
, loss_inr: 0.00000[epoch: 108, iter:   191] loss: 0.00911
, loss_inr: 0.00000[epoch: 108, iter:   201] loss: 0.00910
, loss_inr: 0.00000[epoch: 108, iter:   211] loss: 0.00907
, loss_inr: 0.00000[epoch: 108, iter:   221] loss: 0.00913
, loss_inr: 0.00000[epoch: 108, iter:   231] loss: 0.00908
, loss_inr: 0.00000[epoch: 108, iter:   241] loss: 0.00905
, loss_inr: 0.00000[epoch: 108, iter:   251] loss: 0.00909
, loss_inr: 0.00000[epoch: 108, iter:   261] loss: 0.00911
, loss_inr: 0.00000[epoch: 108, iter:   271] loss: 0.00910
, loss_inr: 0.00000[epoch: 108, iter:   281] loss: 0.00908
, loss_inr: 0.00000[epoch: 108, iter:   291] loss: 0.00913
, loss_inr: 0.00000[epoch: 108, iter:   301] loss: 0.00907
, loss_inr: 0.00000[epoch: 108, iter:   311] loss: 0.00915
, loss_inr: 0.00000[epoch: 108, iter:   321] loss: 0.00911
, loss_inr: 0.00000[epoch: 108, iter:   331] loss: 0.00914
, loss_inr: 0.00000[epoch: 108, iter:   341] loss: 0.00910
, loss_inr: 0.00000[epoch: 108, iter:   351] loss: 0.00915
, loss_inr: 0.00000[epoch: 108, iter:   361] loss: 0.00912
, loss_inr: 0.00000[epoch: 108, iter:   371] loss: 0.00917
, loss_inr: 0.00000[epoch: 108, iter:   381] loss: 0.00912
, loss_inr: 0.00000[epoch: 108, iter:   391] loss: 0.00911
, loss_inr: 0.00000[epoch: 108, iter:   401] loss: 0.00913
, loss_inr: 0.00000[epoch: 108, iter:   411] loss: 0.00913
, loss_inr: 0.00000[epoch: 108, iter:   421] loss: 0.00911
, loss_inr: 0.00000[epoch: 108, iter:   431] loss: 0.00913
, loss_inr: 0.00000[epoch: 108, iter:   441] loss: 0.00912
, loss_inr: 0.00000[epoch: 108, iter:   451] loss: 0.00913
, loss_inr: 0.00000[epoch: 108, iter:   461] loss: 0.00915
, loss_inr: 0.00000[epoch: 108, iter:   471] loss: 0.00913
, loss_inr: 0.00000[epoch: 108, iter:   481] loss: 0.00914
, loss_inr: 0.00000[epoch: 108, iter:   491] loss: 0.00916
, loss_inr: 0.00000[epoch: 108, iter:   501] loss: 0.00909
, loss_inr: 0.00000[epoch: 108, iter:   511] loss: 0.00913
, loss_inr: 0.00000[epoch: 108, iter:   521] loss: 0.00912
, loss_inr: 0.00000[epoch: 108, iter:   531] loss: 0.00913
, loss_inr: 0.00000[epoch: 108, iter:   541] loss: 0.00913
, loss_inr: 0.00000[epoch: 108, iter:   551] loss: 0.00914
, loss_inr: 0.00000[epoch: 108, iter:   561] loss: 0.00915
, loss_inr: 0.00000[108] val PSNR: 36.154
[epoch: 109, iter:     1] loss: 0.00090
, loss_inr: 0.00000[epoch: 109, iter:    11] loss: 0.00905
, loss_inr: 0.00000[epoch: 109, iter:    21] loss: 0.00900
, loss_inr: 0.00000[epoch: 109, iter:    31] loss: 0.00902
, loss_inr: 0.00000[epoch: 109, iter:    41] loss: 0.00906
, loss_inr: 0.00000[epoch: 109, iter:    51] loss: 0.00902
, loss_inr: 0.00000[epoch: 109, iter:    61] loss: 0.00901
, loss_inr: 0.00000[epoch: 109, iter:    71] loss: 0.00904
, loss_inr: 0.00000[epoch: 109, iter:    81] loss: 0.00899
, loss_inr: 0.00000[epoch: 109, iter:    91] loss: 0.00900
, loss_inr: 0.00000[epoch: 109, iter:   101] loss: 0.00905
, loss_inr: 0.00000[epoch: 109, iter:   111] loss: 0.00901
, loss_inr: 0.00000[epoch: 109, iter:   121] loss: 0.00906
, loss_inr: 0.00000[epoch: 109, iter:   131] loss: 0.00904
, loss_inr: 0.00000[epoch: 109, iter:   141] loss: 0.00906
, loss_inr: 0.00000[epoch: 109, iter:   151] loss: 0.00907
, loss_inr: 0.00000[epoch: 109, iter:   161] loss: 0.00902
, loss_inr: 0.00000[epoch: 109, iter:   171] loss: 0.00907
, loss_inr: 0.00000[epoch: 109, iter:   181] loss: 0.00908
, loss_inr: 0.00000[epoch: 109, iter:   191] loss: 0.00905
, loss_inr: 0.00000[epoch: 109, iter:   201] loss: 0.00908
, loss_inr: 0.00000[epoch: 109, iter:   211] loss: 0.00907
, loss_inr: 0.00000[epoch: 109, iter:   221] loss: 0.00904
, loss_inr: 0.00000[epoch: 109, iter:   231] loss: 0.00911
, loss_inr: 0.00000[epoch: 109, iter:   241] loss: 0.00909
, loss_inr: 0.00000[epoch: 109, iter:   251] loss: 0.00908
, loss_inr: 0.00000[epoch: 109, iter:   261] loss: 0.00910
, loss_inr: 0.00000[epoch: 109, iter:   271] loss: 0.00904
, loss_inr: 0.00000[epoch: 109, iter:   281] loss: 0.00906
, loss_inr: 0.00000[epoch: 109, iter:   291] loss: 0.00909
, loss_inr: 0.00000[epoch: 109, iter:   301] loss: 0.00913
, loss_inr: 0.00000[epoch: 109, iter:   311] loss: 0.00907
, loss_inr: 0.00000[epoch: 109, iter:   321] loss: 0.00907
, loss_inr: 0.00000[epoch: 109, iter:   331] loss: 0.00914
, loss_inr: 0.00000[epoch: 109, iter:   341] loss: 0.00906
, loss_inr: 0.00000[epoch: 109, iter:   351] loss: 0.00910
, loss_inr: 0.00000[epoch: 109, iter:   361] loss: 0.00911
, loss_inr: 0.00000[epoch: 109, iter:   371] loss: 0.00915
, loss_inr: 0.00000[epoch: 109, iter:   381] loss: 0.00910
, loss_inr: 0.00000[epoch: 109, iter:   391] loss: 0.00913
, loss_inr: 0.00000[epoch: 109, iter:   401] loss: 0.00911
, loss_inr: 0.00000[epoch: 109, iter:   411] loss: 0.00913
, loss_inr: 0.00000[epoch: 109, iter:   421] loss: 0.00917
, loss_inr: 0.00000[epoch: 109, iter:   431] loss: 0.00913
, loss_inr: 0.00000[epoch: 109, iter:   441] loss: 0.00909
, loss_inr: 0.00000[epoch: 109, iter:   451] loss: 0.00913
, loss_inr: 0.00000[epoch: 109, iter:   461] loss: 0.00912
, loss_inr: 0.00000[epoch: 109, iter:   471] loss: 0.00911
, loss_inr: 0.00000[epoch: 109, iter:   481] loss: 0.00912
, loss_inr: 0.00000[epoch: 109, iter:   491] loss: 0.00912
, loss_inr: 0.00000[epoch: 109, iter:   501] loss: 0.00911
, loss_inr: 0.00000[epoch: 109, iter:   511] loss: 0.00910
, loss_inr: 0.00000[epoch: 109, iter:   521] loss: 0.00914
, loss_inr: 0.00000[epoch: 109, iter:   531] loss: 0.00916
, loss_inr: 0.00000[epoch: 109, iter:   541] loss: 0.00917
, loss_inr: 0.00000[epoch: 109, iter:   551] loss: 0.00911
, loss_inr: 0.00000[epoch: 109, iter:   561] loss: 0.00910
, loss_inr: 0.00000[109] val PSNR: 36.153
[epoch: 110, iter:     1] loss: 0.00091
, loss_inr: 0.00000[epoch: 110, iter:    11] loss: 0.00898
, loss_inr: 0.00000[epoch: 110, iter:    21] loss: 0.00899
